0.6388705467638216,0.16112945323617836
0.6970403902429081,0.10295960975709173
0.7735152474534688,0.0264847525465313
0.502715723852623,0.2972842761473772
0.748183109460832,0.051816890539167916
0.7328342630302236,0.06716573696977621
0.5173403799895004,0.28265962001049943
0.5847998982383618,0.2152001017616382
0.6532149891953598,0.14678501080464007
0.6879876165314165,0.11201238346858337
0.6726308001898376,0.12736919981016231
0.7492575886948019,0.050742411305198465
0.7376604297748737,0.06233957022512663
0.6049981753083478,0.19500182469165217
0.6161304346409211,0.18386956535907847
0.7831577370401359,0.016842262959864275
0.7767636507496516,0.02323634925034872
0.6331532164232523,0.1668467835767473
0.7649263187432567,0.03507368125674344
0.4765219080132184,0.32347809198678157
0.4757446678383938,0.3242553321616061
0.6730452044428057,0.1269547955571942
0.6956138445238276,0.10438615547617243
0.6549388962588678,0.1450611037411323
0.7599416654817628,0.04005833451823741
0.537429481833043,0.2625705181669569
0.734295388886252,0.06570461111374765
0.764030204908345,0.035969795091655175
0.6483539423036104,0.15164605769638964
0.6720840766386151,0.12791592336138474
0.5792022807752226,0.22079771922477728
0.7901733099086121,0.009826690091387943
0.7155200672550059,0.08447993274499399
0.7371083509364686,0.06289164906353154
0.7661867280723587,0.03381327192764163
0.7731608551678064,0.026839144832193546
0.6858333500742255,0.1141666499257746
0.7478612506793341,0.0521387493206658
0.6788508719141506,0.12114912808584935
0.5726432733182727,0.22735672668172713
0.5420678146209004,0.25793218537909973
0.5348680630648883,0.2651319369351116
0.45893591251407323,0.34106408748592665
0.6640944910629878,0.13590550893701214
0.614078357402766,0.18592164259723404
0.6392788240618021,0.16072117593819768
0.5791204060971695,0.22087959390283046
0.7047813348689502,0.09521866513104953
0.6433650385864411,0.15663496141355865
0.7042073236615332,0.09579267633846689
0.7165254450267504,0.08347455497324999
0.37325057102631004,0.42674942897369006
0.672038795458334,0.12796120454166607
0.4997046167163233,0.30029538328367666
0.7195818895572723,0.08041811044272769
0.5490816016233113,0.25091839837668845
0.6472374468333926,0.15276255316660706
0.6697424301787,0.1302575698212999
0.604181023858009,0.1958189761419911
0.6854972285868395,0.11450277141316048
0.2444150461682903,0.5555849538317096
0.34992820687631626,0.4500717931236836
0.7904282805343876,0.009571719465612437
0.6752096563634657,0.12479034363653449
0.6968496143326328,0.10315038566736723
0.5966396495779129,0.2033603504220872
0.6689095294346796,0.13109047056532014
0.6980946911069539,0.1019053088930461
0.6681250077280072,0.13187499227199248
0.6773039536404564,0.12269604635954381
0.615869756331151,0.1841302436688488
0.7496190258236948,0.050380974176305285
0.7318699087676619,0.0681300912323379
0.5851849420810917,0.214815057918908
0.649402236962741,0.1505977630372585
0.7392404671284027,0.06075953287159712
0.7088594216810751,0.09114057831892501
0.6058899574912229,0.1941100425087772
0.7044409778476628,0.09555902215233744
0.5819916329742987,0.21800836702570128
0.7496452804308658,0.050354719569134135
0.7766947538142774,0.023305246185722876
0.6986431118358514,0.10135688816414853
0.4802299614327799,0.3197700385672198
0.5922476423324678,0.20775235766753175
0.6855858131850936,0.11441418681490638
0.7500388819140738,0.04996111808592648
0.7055290415863369,0.09447095841366346
0.5051919173375663,0.29480808266243397
0.6384348067557872,0.1615651932442125
0.6303197755523147,0.1696802244476852
0.557976837153835,0.24202316284616496
0.7041848870882512,0.09581511291174867
0.6691492608027994,0.13085073919720064
0.6676686011852715,0.13233139881472838
0.7461502741335511,0.05384972586644893
0.7693539228782031,0.030646077121796993
0.6987958575982229,0.10120414240177733
0.7656478263771342,0.03435217362286594
0.5661600236688671,0.2338399763311331
0.7308883877728927,0.06911161222710709
0.7764616247179821,0.023538375282018388
0.542369314560003,0.2576306854399969
0.7254527466368206,0.07454725336317938
0.7027871654891358,0.09721283451086414
0.3474101426093866,0.4525898573906134
0.42464162793311994,0.37535837206688016
0.6359802621729937,0.16401973782700616
0.7304216149764939,0.06957838502350579
0.535201460163448,0.26479853983655194
0.4076309309788127,0.3923690690211871
0.5991731301764505,0.20082686982354944
0.48881145254441977,0.31118854745558017
0.747942748957563,0.05205725104243697
0.6188468622373249,0.181153137762675
0.7569478440991544,0.04305215590084553
0.29222414508328975,0.5077758549167103
0.7055151033581284,0.09448489664187144
0.7781199535150125,0.021880046484987793
0.690600839314254,0.109399160685746
0.7527094407642694,0.04729055923573078
0.6779302282295876,0.12206977177041212
0.5907765976308759,0.2092234023691241
0.767187125849869,0.03281287415013125
0.6903109881583043,0.10968901184169577
0.7309193828301159,0.06908061716988398
0.48575707770860305,0.31424292229139705
0.7637098445241375,0.0362901554758625
0.7727819766321544,0.02721802336784574
0.36390918967079827,0.4360908103292016
0.6470192795043759,0.15298072049562392
0.7600370503961824,0.03996294960381762
0.7046125639000969,0.09538743609990294
0.6599892900200817,0.1400107099799182
0.5280831381700208,0.2719168618299789
0.7787018283642664,0.021298171635734067
0.2677049306836455,0.5322950693163546
0.5111922176788724,0.2888077823211274
0.7683407424533653,0.03165925754663481
0.6397210124872852,0.16027898751271474
0.5048730042134946,0.2951269957865055
0.7756000436933785,0.02439995630662175
0.7615648183427339,0.03843518165726639
0.6644973487795562,0.13550265122044336
0.6846934633820569,0.11530653661794277
0.6111160139452365,0.1888839860547638
0.7569719734950962,0.04302802650490388
0.7313168993814005,0.0686831006185994
0.6977245006914334,0.10227549930856665
0.7078949442888611,0.092105055711139
0.7421830105294305,0.05781698947056935
0.6562461027159228,0.1437538972840774
0.6535718412356424,0.1464281587643576
0.4613016800266985,0.3386983199733013
0.7415933147864175,0.058406685213582554
0.5221942124746017,0.2778057875253982
0.6891880586966064,0.11081194130339338
0.6907607698581013,0.10923923014189903
0.7524930745750509,0.04750692542494939
0.5824411632572681,0.21755883674273183
0.6894176528720402,0.11058234712795971
0.7575344962016206,0.04246550379837945
0.7091817970204513,0.09081820297954851
0.7185637156467419,0.08143628435325792
0.7634888329721012,0.036511167027898736
0.6467952472646854,0.15320475273531436
0.7591451600050192,0.04085483999498109
0.5941702867199741,0.20582971328002575
0.694888239043082,0.10511176095691795
0.7538105898849001,0.04618941011510038
0.7700988959013109,0.029901104098689076
0.70879032157855,0.09120967842144977
0.6045444078612838,0.1954555921387161
0.6961070316330711,0.10389296836692892
0.650661062926996,0.14933893707300416
0.6026693406183043,0.19733065938169544
0.42244454646513036,0.37755545353486963
0.5947977908471054,0.20520220915289428
0.4829041002491152,0.31709589975088454
0.26693905733707907,0.5330609426629208
0.575128877430886,0.22487112256911365
0.661733509733339,0.1382664902666608
0.5243348299512995,0.2756651700487004
0.5515682298291922,0.24843177017080756
0.4778980614581188,0.3221019385418808
0.6302816486045484,0.16971835139545116
0.6818680250762648,0.11813197492373498
0.6296186825911247,0.1703813174088752
0.7152414786813246,0.08475852131867548
0.5413956986447062,0.2586043013552938
0.6806765739702447,0.11932342602975535
0.5486254879815653,0.25137451201843464
0.654567091342567,0.14543290865743297
0.6422864875852219,0.157713512414778
0.7279488826187517,0.07205111738124828
0.7284907215543286,0.07150927844567131
0.7517652817352665,0.04823471826473351
0.4203180910331535,0.37968190896684617
0.718489146272719,0.0815108537272808
0.5103206458159097,0.2896793541840899
0.7164538920130861,0.08354610798691378
0.7279979393093154,0.07200206069068489
0.6745818382371513,0.12541816176284873
0.5654746541090232,0.23452534589097698
0.6097212987879455,0.19027870121205442
0.7703815753465431,0.02961842465345707
0.7039157364077204,0.09608426359227934
0.722371248489313,0.07762875151068695
0.7836923013935011,0.016307698606499138
0.5910249553194769,0.20897504468052297
0.5748747835653889,0.225125216434611
0.6747233293851471,0.1252766706148527
0.6622332674045501,0.13776673259544994
0.5538688898795421,0.24613111012045757
0.5496922209306154,0.2503077790693845
0.5245007414723242,0.27549925852767576
0.7337444156354167,0.06625558436458318
0.7044242070602946,0.09557579293970538
0.5534061270424266,0.24659387295757354
0.579754786324657,0.22024521367534286
0.5947355007577617,0.20526449924223816
0.5847331232266124,0.21526687677338727
0.6780081778315044,0.12199182216849565
0.7115400599379411,0.08845994006205847
0.5918931770481075,0.20810682295189262
0.6553695232220345,0.14463047677796564
0.5615766633669383,0.23842333663306148
0.691923402874123,0.10807659712587694
0.6428058555831797,0.1571941444168204
0.6929103237372565,0.1070896762627438
0.7223001501213806,0.077699849878619
0.6762554584512148,0.1237445415487852
0.6184445608970777,0.18155543910292235
0.7721287275773605,0.027871272422639776
0.6082071718125603,0.19179282818743973
0.32058340084447484,0.47941659915552515
0.7724225359380594,0.027577464061940966
0.5311774922526304,0.2688225077473698
0.7699886455637102,0.030011354436289474
0.5793171758505762,0.2206828241494237
0.5207612206168566,0.27923877938314323
0.7086628935173065,0.09133710648269347
0.6153622709989266,0.18463772900107336
0.583122281718196,0.21687771828180366
0.5392375647696885,0.2607624352303114
0.7021073043976398,0.09789269560236052
0.7630660173080386,0.03693398269196139
0.61425125264574,0.18574874735425992
0.724794746000015,0.07520525399998465
0.7565740931794029,0.04342590682059748
0.7314715530646612,0.06852844693533891
0.7551911377377645,0.04480886226223551
0.7647501721422714,0.035249827857729024
0.7503596406690618,0.04964035933093814
0.6702054263892583,0.1297945736107419
0.5691031610878634,0.23089683891213678
0.7669877779044509,0.033012222095549014
0.7124187510708955,0.08758124892910471
0.7087558412269019,0.09124415877309802
0.7880041557844444,0.011995844215555322
0.3581986787369424,0.44180132126305754
0.6966793350730762,0.10332066492692353
0.7367129124345975,0.06328708756540255
0.6196662318683237,0.1803337681316764
0.7440399594036875,0.05596004059631247
0.7654091847932756,0.034590815206724725
0.7025898906360459,0.09741010936395396
0.5941674130209347,0.20583258697906565
0.7734177638184161,0.026582236181584257
0.6352981878285155,0.16470181217148422
0.5571997964160904,0.24280020358390927
0.5787702714687328,0.22122972853126727
0.7528662186122284,0.04713378138777184
0.7562589215876008,0.04374107841239907
0.7125553308113486,0.08744466918865113
0.6726199519823599,0.1273800480176402
0.6124942663725779,0.18750573362742168
0.24523822237187082,0.5547617776281293
0.6965820677662602,0.10341793223374016
0.6946971062490441,0.10530289375095567
0.7331451091087033,0.06685489089129704
0.7806007268926878,0.019399273107312237
0.64854598943228,0.15145401056771965
0.7404157864489718,0.05958421355102848
0.6589384239056435,0.1410615760943564
0.6794401202146996,0.12055987978530025
0.42198460415313604,0.37801539584686367
0.6178778350034695,0.18212216499653058
0.43945183181063935,0.36054816818936064
0.7471881045467641,0.052811895453235724
0.7634317263194501,0.03656827368055016
0.564898554816508,0.23510144518349177
0.7570959652926272,0.04290403470737279
0.7764751713710143,0.02352482862898631
0.7538803078230023,0.04611969217699741
0.6459385474366977,0.1540614525633019
0.5962826839576831,0.20371731604231655
0.7846821821687144,0.015317817831285652
0.5597471305001434,0.2402528694998564
0.7714100195066673,0.028589980493332556
0.4675894320580977,0.3324105679419023
0.6758227614996632,0.12417723850033646
0.7509453572780582,0.04905464272194167
0.7156743532446577,0.08432564675534236
0.7473485703712472,0.052651429628752675
0.7687480236718789,0.031251976328121205
0.71358200623363,0.08641799376636995
0.6270480581481177,0.17295194185188217
0.5230621638596153,0.2769378361403844
0.5743794975533378,0.22562050244666207
0.6955543287179848,0.10444567128201498
0.5045747224932191,0.29542527750678105
0.7392816594759093,0.06071834052409071
0.6410610350158357,0.1589389649841642
0.649690898956284,0.15030910104371598
0.6744683622955425,0.12553163770445736
0.7228137750024926,0.0771862249975073
0.7413502435440247,0.058649756455975435
0.4392580543486571,0.36074194565134277
0.6489747707206353,0.15102522927936454
0.44696115027013067,0.3530388497298692
0.593697748951042,0.20630225104895805
0.7224004031828302,0.07759959681717002
0.6155066146790893,0.18449338532091053
0.6288615123598968,0.17113848764010253
0.7813980391055473,0.01860196089445314
0.7232735684013065,0.07672643159869348
0.6272239989124355,0.1727760010875643
0.7593898167412332,0.04061018325876682
0.7174747313296037,0.08252526867039633
0.44741542051600897,0.3525845794839911
0.5678983994584099,0.23210160054159018
0.6942605509058266,0.10573944909417318
0.45540233696844795,0.34459766303155187
0.7652511143920722,0.034748885607928034
0.7258798374254123,0.07412016257458755
0.5626952135800272,0.23730478641997294
0.7750770103522073,0.024922989647793006
0.7491370795573202,0.05086292044267997
0.7044352706152948,0.09556472938470538
0.6875722275136131,0.11242777248638673
0.7161423002707223,0.08385769972927774
0.6204156935398291,0.1795843064601709
0.538925822735528,0.2610741772644718
0.764352422866891,0.03564757713310935
0.524068002186705,0.27593199781329497
0.553004485788589,0.24699551421141086
0.7702116961740564,0.029788303825943892
0.6740903198961932,0.125909680103807
0.7198255058010514,0.08017449419894847
0.6451160096914217,0.15488399030857836
0.7193021714580667,0.08069782854193316
0.7135107597135746,0.08648924028642493
0.4097156776169309,0.39028432238306887
0.6716237714700983,0.12837622852990152
0.7702069435843069,0.02979305641569342
0.5413052645031542,0.25869473549684596
0.6485769345617061,0.15142306543829392
0.7308577594936958,0.0691422405063041
0.6417831515913899,0.15821684840861008
0.6996295807602677,0.10037041923973251
0.6737029426231875,0.1262970573768128
0.5211086898007222,0.27889131019927765
0.5458992496188992,0.2541007503811009
0.7750838669871514,0.024916133012848375
0.5514525689908276,0.24854743100917212
0.6909068126359819,0.10909318736401812
0.747801622781092,0.05219837721890831
0.4548335577386787,0.3451664422613213
0.5943176300510358,0.20568236994896422
0.4740168319755284,0.3259831680244714
0.752560772464971,0.04743922753502909
0.5581943990446181,0.24180560095538195
0.7309347496954115,0.06906525030458918
0.5343652991794976,0.26563470082050217
0.5036925874284222,0.2963074125715775
0.7038171983973256,0.09618280160267434
0.7610631311056213,0.03893686889437869
0.7271895405870552,0.07281045941294474
0.6162362293103409,0.18376377068965905
0.7534221282022899,0.04657787179770983
0.6267084097574322,0.1732915902425677
0.7158628684680051,0.08413713153199513
0.7591258701244059,0.04087412987559488
0.6158985550945637,0.18410144490543637
0.7381696171300545,0.061830382869945424
0.6846876217026812,0.11531237829731886
0.5438666139285475,0.2561333860714523
0.7256599965814909,0.0743400034185093
0.5097746003490327,0.29022539965096716
0.5766445829850189,0.22335541701498132
0.70998445397893,0.0900155460210699
0.7350846289295068,0.06491537107049315
0.7145913056866964,0.0854086943133037
0.6200433340020783,0.17995666599792165
0.4725308855605817,0.3274691144394181
0.7358674116719122,0.06413258832808785
0.4391749160188237,0.36082508398117624
0.5960875312093017,0.20391246879069785
0.553974809775891,0.2460251902241088
0.6596816628191031,0.14031833718089654
0.5980678622305027,0.20193213776949764
0.7797618872198333,0.020238112780166836
0.7580154059415021,0.04198459405849798
0.49392498086428255,0.306075019135717
0.6428138349080423,0.15718616509195774
0.7128672104326934,0.08713278956730607
0.6434274743731447,0.15657252562685514
0.628709645695883,0.17129035430411704
0.40364569853721083,0.3963543014627894
0.662773384172999,0.13722661582700088
0.7571318837943102,0.04286811620569007
0.5453737551371436,0.25462624486285623
0.628397735545047,0.17160226445495308
0.785407890139169,0.014592109860830888
0.7774664643880986,0.02253353561190138
0.6611862182389148,0.13881378176108486
0.7768763555712153,0.023123644428785096
0.7662534001778449,0.03374659982215518
0.715172646415809,0.08482735358419133
0.7014240977208748,0.0985759022791252
0.6293477734503043,0.17065222654969556
0.5998698594196918,0.20013014058030798
0.6759704538382727,0.1240295461617272
0.5429818470954431,0.25701815290455665
0.7200593625693092,0.0799406374306908
0.48073767424466957,0.3192623257553303
0.5142559765206938,0.2857440234793064
0.7377144159904876,0.06228558400951251
0.5618017849256818,0.2381982150743181
0.7209823160210753,0.07901768397892477
0.6511537628132651,0.1488462371867352
0.7707906995654727,0.029209300434527085
0.6728689541134933,0.12713104588650667
0.667011604009401,0.13298839599059914
0.7283067098184088,0.0716932901815914
0.5796409662344071,0.22035903376559296
0.7484821532715202,0.05151784672847955
0.6014129250982185,0.19858707490178143
0.5433439747279596,0.2566560252720403
0.6975482182743589,0.10245178172564066
0.6988834918818623,0.10111650811813802
0.7080157024237677,0.09198429757623221
0.6002245019942047,0.19977549800579505
0.4459417058515239,0.354058294148476
0.6594431114769652,0.14055688852303472
0.6285717778586652,0.17142822214133432
0.715420128129812,0.08457987187018798
0.6032803660012547,0.19671963399874504
0.6947234111684104,0.10527658883158941
0.6063625691268602,0.19363743087313964
0.7631957419092814,0.036804258090718564
0.7559174039924694,0.04408259600753088
0.7042881678076678,0.09571183219233194
0.6218012861888229,0.17819871381117705
0.7212823652317075,0.0787176347682925
0.3870040774974223,0.41299592250257755
0.3790056447046321,0.42099435529536783
0.6930359693012784,0.1069640306987214
0.46771258919728703,0.33228741080271257
0.7272827591486082,0.07271724085139156
0.5324243199485328,0.26757568005146726
0.6659485563341616,0.13405144366583868
0.6458991443080615,0.15410085569193846
0.5666203274531636,0.23337967254683617
0.7469110298781567,0.05308897012184316
0.7256739835218056,0.07432601647819442
0.5004922498288635,0.2995077501711364
0.6587667178416392,0.14123328215836042
0.7262811703544922,0.0737188296455082
0.7207691983465563,0.07923080165344393
0.7269394044109498,0.07306059558904981
0.6019324875948566,0.19806751240514314
0.6754397367430789,0.12456026325692113
0.7454929602958589,0.05450703970414118
0.6802583454020357,0.1197416545979642
0.6386983023374131,0.16130169766258703
0.4046771526088832,0.3953228473911169
0.7043834510223628,0.09561654897763734
0.37325514831623147,0.4267448516837685
0.5530494189395636,0.24695058106043621
0.6653263184591842,0.13467368154081577
0.6148536332614094,0.18514636673859025
0.6723669117832349,0.12763308821676508
0.5064440027979968,0.29355599720200287
0.6779704451301343,0.1220295548698657
0.7711064058583574,0.028893594141642685
0.7817926627505105,0.018207337249489804
0.3026771840528761,0.49732281594712385
0.6606198664014435,0.1393801335985564
0.7866088677437892,0.013391132256211132
0.6759692867006324,0.12403071329936746
0.49344915488155644,0.3065508451184437
0.5364216907329624,0.26357830926703735
0.5780933593915292,0.2219066406084706
0.75249323873614,0.047506761263860275
0.5943807719088197,0.2056192280911801
0.434776435685076,0.365223564314924
0.36934614846598074,0.4306538515340194
0.7482215648355717,0.051778435164428524
0.6457506397747939,0.1542493602252063
0.7163342363705028,0.08366576362949714
0.751101582703684,0.048898417296315985
0.6961921132841469,0.10380788671585314
0.7162471969025497,0.08375280309745016
0.7436232908047506,0.05637670919524933
0.5041483258030293,0.29585167419697045
0.608177033123176,0.19182296687682399
0.7592074186992708,0.0407925813007293
0.6981941268972707,0.10180587310272918
0.6616820043589517,0.13831799564104846
0.6777600431494908,0.12223995685050919
0.6849372625489729,0.1150627374510268
0.7480923007789575,0.05190769922104251
0.747222550622554,0.05277744937744604
0.7172473971739346,0.08275260282606559
0.43169828575611296,0.368301714243887
0.6062240711777906,0.19377592882220948
0.5278292623255749,0.27217073767442485
0.7253921510093231,0.07460784899067681
0.5060849604323552,0.2939150395676448
0.5854717694643212,0.21452823053567877
0.7324954782409019,0.06750452175909816
0.5388042381850076,0.2611957618149924
0.5916462683129371,0.20835373168706256
0.6967919902453914,0.1032080097546088
0.6739616141171179,0.12603838588288235
0.729843234855353,0.07015676514464717
0.6218907095808337,0.17810929041916632
0.7045427630469063,0.09545723695309336
0.783296844047467,0.016703155952532973
0.4356239269251542,0.36437607307484565
0.5259364215018403,0.2740635784981596
0.38504161599962944,0.4149583840003707
0.5690008906321444,0.2309991093678554
0.7619713729491457,0.03802862705085442
0.5815616648121249,0.21843833518787514
0.677816798719693,0.1221832012803071
0.5406461198153627,0.25935388018463723
0.5197830564576589,0.2802169435423413
0.5815608729258228,0.2184391270741771
0.6738944237353477,0.1261055762646524
0.7128251913138957,0.08717480868610414
0.419826221907399,0.3801737780926006
0.6757039116272663,0.12429608837273369
0.7616330967849652,0.0383669032150352
0.7256282360609643,0.0743717639390359
0.7041933335411434,0.09580666645885681
0.4556030739420471,0.3443969260579532
0.6933461791713822,0.1066538208286176
0.6035342939228419,0.1964657060771583
0.6463840668882623,0.15361593311173763
0.6073981577232397,0.19260184227676005
0.7049210329023667,0.09507896709763317
0.6280977070039071,0.17190229299609314
0.7143042065220246,0.08569579347797487
0.6635437536446613,0.13645624635533865
0.387687693415992,0.4123123065840081
0.7371527196079266,0.06284728039207318
0.4678021301727215,0.3321978698272785
0.7368942833044323,0.06310571669556748
0.5634888404773908,0.23651115952260904
0.5097372213468914,0.2902627786531086
0.7356046429978877,0.06439535700211238
0.7538455034576348,0.04615449654236507
0.6770647696683401,0.1229352303316595
0.6681862471418882,0.13181375285811134
0.5866264941953732,0.21337350580462652
0.6960875579635291,0.10391244203647107
0.37496225084469376,0.4250377491553065
0.7553747725121698,0.04462522748783038
0.5121048219505286,0.2878951780494714
0.7388507553478698,0.06114924465213023
0.7076328742748272,0.09236712572517287
0.7468155731613937,0.05318442683860627
0.7578827065493994,0.04211729345060067
0.3548316082262472,0.44516839177375267
0.7382995779808783,0.06170042201912175
0.17736156002116532,0.6226384399788345
0.7249163582083846,0.07508364179161543
0.7767038118789298,0.02329618812107031
0.7558308528741375,0.04416914712586269
0.5691705357238794,0.23082946427612053
0.5712793610475497,0.2287206389524501
0.6555639118468619,0.144436088153138
0.41988453176796353,0.38011546823203635
0.2765036127290556,0.5234963872709445
0.4990583491318504,0.3009416508681492
0.5807677829929694,0.21923221700703036
0.7518927523158729,0.048107247684127205
0.6969461331335105,0.10305386686648936
0.7742763242059083,0.025723675794091884
0.7629541804194022,0.03704581958059835
0.6814331311309805,0.11856686886901942
0.6698772873623675,0.13012271263763248
0.55697862879369,0.2430213712063099
0.7252978316282221,0.07470216837177784
0.5920386088168115,0.20796139118318835
0.4197671858950102,0.3802328141049899
0.6161268457741207,0.1838731542258794
0.7216556263845102,0.07834437361548977
0.7647064843832347,0.0352935156167652
0.7179154135828694,0.08208458641713035
0.6257490659002423,0.17425093409975745
0.7545308938454576,0.045469106154542124
0.720253121477807,0.07974687852219284
0.7352115134591075,0.06478848654089274
0.5109217885698911,0.28907821143010864
0.44742668886523745,0.3525733111347623
0.6489077316310543,0.15109226836894565
0.7641461140759849,0.035853885924015436
0.6387975223730105,0.1612024776269894
0.6777485743825318,0.1222514256174683
0.7479607152100542,0.052039284789946016
0.4323743224332037,0.3676256775667963
0.6880029145156592,0.11199708548434048
0.7365787880265742,0.06342121197342597
0.685132742371581,0.11486725762841887
0.7417734920885759,0.05822650791142418
0.6636861983990712,0.1363138016009285
0.493187308515804,0.30681269148419604
0.37307522872643756,0.42692477127356254
0.5680756296040212,0.23192437039597874
0.44847626696440085,0.35152373303559914
0.7464389156813123,0.053561084318687724
0.7278881690450687,0.07211183095493126
0.7354991268326683,0.06450087316733137
0.7362901167526974,0.06370988324730217
0.50801391800902,0.2919860819909799
0.6602010120291475,0.13979898797085266
0.7668299079102376,0.03317009208976234
0.6025460683514099,0.1974539316485901
0.7204451367365625,0.07955486326343728
0.7187895554381232,0.08121044456187695
0.7032561311960408,0.09674386880395922
0.5950760652820322,0.2049239347179678
0.6561233821102774,0.14387661788972245
0.6653988532815558,0.134601146718444
0.5726758470347559,0.2273241529652438
0.5228573446294478,0.27714265537055216
0.734221945930188,0.06577805406981194
0.6498900718232223,0.15010992817677765
0.7568288413827848,0.0431711586172154
0.7400100357722157,0.05998996422778409
0.583911023514837,0.21608897648516284
0.6284695881193467,0.17153041188065338
0.7375662084553152,0.06243379154468476
0.5047575410783482,0.2952424589216515
0.7813914818036838,0.01860851819631642
0.7169328624370481,0.08306713756295155
0.5435331315681999,0.2564668684318
0.35335232327855554,0.44664767672144456
0.7169626914769571,0.08303730852304264
0.7068238544437164,0.09317614555628415
0.5780054817267031,0.22199451827329691
